t	N
4954.993031402152	537
4955.01937292504	536
4955.084374045959	535
4955.261974239377	536
4955.548898545948	535
4955.569970805873	536
4955.590803385644	535
4955.656355796307	536
4955.6770458871515	535
4955.777710141932	534
4955.7873041985085	533
4955.855238597883	534
4955.903837441532	535
4955.934133359311	534
4955.972850110279	533
4956.00555603421	534
4956.023144869546	535
4956.054445212037	534
4956.076261660391	535
4956.078823547268	534
4956.09859987082	533
4956.241834648131	532
4956.242842991301	533
4956.319426458524	534
4956.39873149518	535
4956.513748698975	536
4956.612504725506	537
4956.628245834976	538
4956.687483640914	537
4956.737981721587	536
4956.748075667503	537
4956.753796636622	538
4956.764269435689	539
4956.835190419776	538
4956.87447243876	537
4956.9849275043825	538
4957.100709297959	537
4957.214431897925	538
4957.243123208669	539
4957.557113890059	538
4957.565579747976	537
4957.569018537728	538
4957.693556240211	539
4957.788996429957	538
4957.820164693524	539
4957.964930283903	538
4958.10222352916	537
4958.185550466671	536
4958.277284369678	537
4958.278780178016	538
4958.319602282663	537
4958.3467651520405	536
4958.407361501383	535
4958.47625085042	534
4958.601364566893	533
4958.727797415364	532
4958.747484886022	533
4958.93278270302	534
4958.935681609049	535
4958.980785687864	536
4958.990133495996	535
4959.015121834555	534
4959.0923589225	535
4959.220957370473	534
4959.225391339348	535
4959.232787592424	536
4959.282277256572	535
4959.36644706535	536
4959.389408448455	537
4959.458238469773	538
4959.5286893972425	537
4959.550857841361	536
4959.570562390336	537
4959.626558626143	536
4959.645665818835	535
4959.735054313463	536
4959.821484636737	537
4959.833653617316	536
4959.85374729814	537
4959.9193278271405	536
4959.957710623216	537
4959.987359290489	538
4960.094314002504	537
4960.165872291904	538
4960.220458064184	537
4960.225720957325	536
4960.26674216598	535
4960.34138755242	534
4960.352009371513	535
4960.374659803897	534
4960.3824917066495	533
4960.467262288249	534
4960.651832151672	533
4960.701586392266	534
4960.7732101006295	533
4960.809389863475	534
4960.858174847897	533
4960.884785555779	534
4960.936625440961	533
4960.936919071025	534
4961.058078040542	535
4961.249306514236	536
4961.300794638257	537
4961.356032973637	538
4961.4143083366935	537
4961.515404204282	538
4961.5474013529565	539
4961.567852649841	538
4961.636064649848	537
4961.685907798618	536
4961.809659933589	535
4961.8360192874425	534
4961.844167210133	533
4961.914833091297	534
4961.917122818337	535
4962.030800257046	534
4962.0444985427375	535
4962.086337493945	536
4962.118319748358	535
4962.293851679671	536
4962.349108931665	537
4962.369353934609	536
4962.414449424687	535
4962.503393854021	534
4962.525716372546	533
4962.573833860429	534
4962.609849486816	535
4962.621293779742	536
4962.644917532738	535
4962.776038376339	534
4962.87146150153	535
4962.900301620492	534
4963.043796513947	533
4963.227992881711	534
4963.328821749977	535
4963.3567532428	534
4963.371759971981	533
4963.437304797282	532
4963.440330525881	533
4963.5725781781985	534
4963.685420125329	533
4963.768840585882	532
4963.875272012837	533
4963.895845918242	532
4964.052791730736	531
4964.1453000392985	532
4964.212432761418	531
4964.214269978606	532
4964.260092550336	533
4964.3380084942655	532
4964.39195760228	531
4964.409945068536	532
4964.440400739062	531
4964.54771220735	530
4964.578883125777	529
4964.601344446995	530
4964.771981463886	531
4964.823502976698	532
4964.940164443237	533
4964.970841541195	534
4965.0734910143465	533
4965.100653670977	534
4965.104553340223	533
4965.106840176702	532
4965.166661560639	533
4965.226756431607	534
4965.249273186225	535
4965.253242716545	536
4965.255532901099	537
4965.298128888312	538
4965.413426562991	539
4965.543278288261	540
4965.614823715759	539
4965.628448527771	538
4965.64764723787	539
4965.706104095491	538
4965.8214488443355	539
4965.9331259054525	538
4966.04584532507	539
4966.129027099749	538
4966.1445756637595	537
4966.219980673703	536
4966.252582736729	535
4966.2934395096445	536
4966.31740418577	535
4966.333179923027	536
4966.463400546921	537
4966.486949855857	538
4966.619111639884	537
4966.653067959184	536
4966.69019646566	535
4966.776053501181	536
4966.7996570088835	537
4966.869862564296	538
4966.9076190547285	539
4966.932970013111	538
4967.020609820127	539
4967.059891933557	540
4967.078404151437	541
4967.0801152578715	540
4967.086579694916	539
4967.092573247983	540
4967.153458948587	539
4967.1999356712995	540
4967.219347488986	539
4967.22581149784	540
4967.273104419317	539
4967.320738518851	540
4967.322313674942	541
4967.325022508353	542
4967.3689481547535	543
4967.3791221824895	542
4967.418722199115	543
4967.4389282897	542
4967.460025179685	543
4967.478264407473	544
4967.480209119445	545
4967.507850749105	544
4967.58762748937	545
4967.710768264734	544
4967.773269756985	545
4967.8351629581775	546
4967.957891225708	545
4967.95991737248	546
4967.966098009363	545
4967.968546805246	544
4967.989167710455	543
4968.112344092914	542
4968.118942805816	543
4968.161790348285	542
4968.275327937627	543
4968.410762460104	542
4968.451769948165	541
4968.497729239323	540
4968.579925187827	539
4968.615747665855	540
4968.675191101157	539
4968.6871819745675	540
4968.928442956048	541
4968.947514453738	542
4969.077889497568	543
4969.164413596262	544
4969.300769991917	545
4969.3142007555725	544
4969.336022998686	545
4969.420211936381	546
4969.528722014802	547
4969.580335563231	546
4969.598221513837	547
4969.653324559823	546
4969.655164061109	547
4969.655779824591	548
4969.768849353629	549
4969.806001976408	550
4969.870753030697	551
4969.889935422343	552
4970.011994123351	551
4970.144434076681	552
4970.254840478146	553
4970.38812013129	552
4970.3890192654435	553
4970.405663186196	554
4970.41932372978	555
4970.499811978699	554
4970.548616615858	553
4970.638158236467	554
4970.701198609389	553
4970.706438449963	554
4970.79697167343	553
4970.875396181659	552
4970.885664822953	553
4971.043405372381	552
4971.112285765374	553
4971.140160244816	554
4971.142097624503	553
4971.147063492255	554
4971.188431710547	553
4971.2291254300935	552
4971.2308418146	551
4971.312399578529	550
4971.313654760843	549
4971.35743644082	548
4971.387186426846	547
4971.44420622528	546
4971.4633267400495	547
4971.5517968779495	546
4971.598896328098	547
4971.601711401714	546
4971.607451609233	547
4971.629068263469	546
4971.7592803047355	545
4971.789694748111	546
4971.842437262401	547
4972.040862740833	546
4972.047035518499	545
4972.143605631702	544
4972.189542106448	543
4972.214011201363	544
4972.272945328409	545
4972.41722776193	546
4972.5021747571855	545
4972.539717038539	544
4972.539971842706	545
4972.625160855591	544
4972.725759848903	543
4972.737801201113	544
4972.750652814917	545
4972.800542367632	546
4972.86011538321	547
4972.87947114249	546
4972.893379784115	545
4972.976696328456	546
4973.065807043291	545
4973.08524523886	544
4973.108101656161	545
4973.309812268718	546
4973.380189541349	547
4973.408002046752	546
4973.485480570094	547
4973.523249447763	548
4973.528959446935	547
4973.607997776185	548
4973.746770254871	547
4973.766726495678	548
4973.815726216667	549
4973.905386122376	548
4973.911358051715	547
4973.915744070488	546
4973.926752104793	547
4973.99353158919	546
4974.141016077382	545
4974.157408386689	544
4974.19578205585	545
4974.200232794796	544
4974.3502353385975	545
4974.365478287369	544
4974.545395967778	545
4974.5662045961035	546
4974.609103635798	545
4974.637070279455	544
4974.706492492717	545
4974.7070108668595	544
4974.730346614959	545
4974.797455775254	546
4974.814585569427	545
4974.8556353850245	546
4974.89924637393	547
4974.911274204969	546
4974.913083406102	545
4975.048107349768	544
4975.080078316115	545
4975.201887947643	546
4975.204809199501	547
4975.226763903033	546
4975.284338681342	547
4975.484532666616	548
4975.489501043704	547
4975.502727367627	548
4975.728050969459	549
4975.7462537838555	550
4975.792692718909	549
4975.830596610784	550
4975.853646965433	549
4975.860602453023	548
4975.939347633698	549
4975.9402905957295	548
4975.949090032252	547
4975.955223646439	548
4976.019464177768	549
4976.107053996575	548
4976.11663689871	547
4976.137359912465	546
4976.19187010156	545
4976.353248399554	546
4976.369664674802	547
4976.374179412908	546
4976.397682767203	547
4976.401327705658	546
4976.450590888292	547
4976.558415727599	546
4976.558710274922	547
4976.575435590766	548
4976.606058178791	549
4976.7070868710625	550
4976.804541880791	551
4976.847651288186	552
4976.907330690911	553
4976.9801483905985	552
4977.089472032023	553
4977.177300968388	552
4977.277160418929	551
4977.297783366334	552
4977.350663874248	553
4977.361507158635	554
4977.390255097741	553
4977.449482463646	552
4977.5020945626375	553
4977.555472148808	552
4977.573050524286	551
4977.64692157325	552
4977.760255714853	551
4977.808424010208	550
4977.933034062925	549
4977.948355609114	550
4977.998438349732	551
4977.999231001856	552
4978.100905990596	553
4978.113028706564	554
4978.186910881709	555
4978.290683138144	556
4978.331117563077	557
4978.331879317601	558
4978.433796919754	557
4978.482900116197	558
4978.498677615624	557
4978.520751625532	556
4978.552933013537	555
4978.655891589573	554
4978.668008619245	553
4978.680632307255	552
4978.714934527478	551
4978.715974177572	552
4978.731132330943	553
4978.744755630046	552
4978.81957720607	553
4978.874612062991	554
4978.952903950911	555
4978.961934431013	554
4979.001206378195	555
4979.052282059718	554
4979.059805893413	553
4979.13951938769	552
4979.141636673638	551
4979.175871880501	550
4979.185317361641	551
4979.193502243663	552
4979.229685052562	553
4979.2484636469335	554
4979.421793551711	555
4979.620307704955	556
4979.633086068143	557
4979.746267501113	556
4979.758557105196	557
4979.77168939255	556
4979.900347378207	555
4979.9316490637875	554
4980.0540987046525	555
4980.0802582248525	556
4980.119348488964	555
4980.1372844713405	554
4980.253232679368	555
4980.261863992045	554
4980.342855294378	553
4980.410671621578	554
4980.442223748126	555
4980.640117596407	556
4980.655495765646	555
4980.725319017866	554
4980.740664088546	555
4980.782605532098	556
4980.917027496614	555
4980.954986516668	556
4980.965027913581	557
4981.056698097637	556
4981.064185936666	557
4981.1300780998445	558
4981.183588409791	557
4981.18461278937	556
4981.3887691710115	555
4981.456498255046	556
4981.51931232034	557
4981.565720215625	556
4981.646064449563	557
4981.67273152517	556
4981.727549191523	557
4981.827521201938	558
4981.850446258363	559
4981.91209599229	560
4981.942436610821	559
4982.011470582687	558
4982.148154432164	559
4982.151643077617	558
4982.159984696597	559
4982.178869704198	558
4982.19825513879	559
4982.222497002434	560
4982.239402850699	559
4982.255937486713	560
4982.316769980555	559
4982.461094792789	558
4982.511397177298	559
4982.5202863781005	558
4982.61434914603	559
4982.701713049625	558
4982.722012163891	559
4982.866665685326	558
4982.982811356081	557
4982.9879448969605	558
4983.22714303264	559
4983.257508836823	558
4983.300072414186	557
4983.316312673706	558
4983.335762558527	557
4983.3963418252615	558
4983.40808220399	559
4983.419332204678	560
4983.431019384409	561
4983.46276020603	560
4983.466058614993	561
4983.508819949526	560
4983.517741628236	559
4983.540296224607	560
4983.690167915094	559
4983.788074726975	560
4983.833134029293	561
4983.881494671941	562
4983.967317823076	563
4983.97682053376	562
4983.97912355764	561
4984.069905416608	562
4984.074709190781	561
4984.149725059142	560
4984.207872274979	561
4984.215284733854	560
4984.232450972855	559
4984.292914999502	560
4984.309511696419	561
4984.46104985796	562
4984.503923273294	561
4984.720988480864	562
4984.7441140148285	563
4984.941012798457	564
4984.983575056205	563
4985.106456626079	564
4985.1142059088515	563
4985.326021696613	562
4985.398923062497	561
4985.474180652208	560
4985.563958609362	559
4985.658819288006	560
4985.6824163034335	559
4985.984132433146	558
4985.98690044037	557
4986.008465456676	556
4986.070462608472	557
4986.070877146452	558
4986.080685528575	559
4986.136883397801	558
4986.146921303371	557
4986.156949582858	558
4986.305752223129	557
4986.343986211416	556
4986.394247021734	555
4986.434041878966	554
4986.489712871344	555
4986.577403459586	554
4986.600612551051	555
4986.6006226324225	554
4986.676220234195	553
4986.775176114783	552
4986.831935299818	553
4986.8375730932	552
4986.922637678256	551
4987.020882980447	552
4987.058038751436	553
4987.148915235934	554
4987.175051300674	553
4987.182668561856	554
4987.230751188391	553
4987.363475238271	554
4987.452680899231	553
4987.581463458168	554
4987.600880429226	555
4987.678881511204	554
4987.743843767544	553
4987.905474058218	552
4987.928418088585	553
4988.0512932522015	552
4988.071166891282	551
4988.135309827237	550
4988.270595322265	549
4988.306298516029	550
4988.316080150346	549
4988.319811820099	548
4988.431052744932	547
4988.523330755603	548
4988.530206296062	549
4988.572642524535	550
4988.607042184052	551
4988.633624031033	550
4988.697751076959	551
4988.729393744357	550
4988.736702322134	551
4988.7666611239	550
4988.7734577827905	551
4988.968337938857	552
4989.01571357519	551
4989.035502070762	550
4989.084999612373	549
4989.108527285313	550
4989.188082896264	549
4989.254949080267	548
4989.40151894751	547
4989.424620944909	548
4989.564749261009	547
4989.570751399	546
4989.586058296186	547
4989.774703306425	546
4989.857071166014	545
4989.896429143157	546
4989.900044190673	545
4989.9131158007385	544
4989.921334485079	545
4990.03722640955	546
4990.071930373845	547
4990.157062522882	548
4990.1758150997475	549
4990.275704036197	548
4990.302585354507	547
4990.312760800088	548
4990.37712864052	549
4990.550572467809	550
4990.562508625465	549
4990.5740486018685	550
4990.583544873127	551
4990.723915249553	550
4990.747871509393	551
4990.81938125033	552
4990.856772893799	551
4990.8904869410935	550
4990.930756298201	549
4990.983904171028	548
4991.000957689448	549
4991.013756401042	550
4991.025976224862	549
4991.0275188208725	550
4991.060706477423	551
4991.07124164739	550
4991.087097142134	551
4991.087934490774	552
4991.096063188243	551
4991.108799299082	552
4991.123967399985	551
4991.166278497185	550
4991.1692462451	549
4991.297584308379	550
4991.345946797111	549
4991.506189600295	550
4991.534748392256	551
4991.612490658655	552
4991.7492033748595	551
4991.765701340063	550
4991.837622141662	549
4991.963345071073	548
4991.9773353252085	549
4991.996558166974	550
4992.04521000299	549
4992.048160716449	550
4992.116544342442	549
4992.171466377172	550
4992.179369465711	551
4992.259592971095	552
4992.289060233598	551
4992.404150913699	550
4992.425128849277	549
4992.443354137769	548
4992.5687092078515	549
4992.688607771997	550
4992.697600431845	551
4992.737696951608	550
4992.758785481738	549
4992.7675029615275	550
4992.78559594095	551
4992.7876666182165	550
4992.819431149185	549
4992.932880310828	550
4992.973759181393	549
4993.185747086702	550
4993.32067211422	551
4993.345735025942	550
4993.358818251432	549
4993.369679937101	550
4993.386737870455	551
4993.526698111095	550
4993.725152864824	549
4993.849175872051	550
4993.9407462476765	551
4994.072024179939	552
4994.106254010729	551
4994.162543019909	552
4994.244363056296	551
4994.263410215986	550
4994.319404788801	551
4994.388730686649	550
4994.407545299636	551
4994.473350798599	550
4994.493151813828	549
4994.583816927891	548
4994.622469266557	547
4994.719551897945	548
4994.752320185225	547
4994.877701873352	546
4995.067537252504	545
4995.085022918157	546
4995.109906349131	545
4995.159122036611	544
4995.527386385446	545
4995.608254436617	546
4995.61002952479	545
4995.6263455554445	544
4995.62984561146	545
4995.6837308383365	546
4995.686112554579	545
4995.718217454818	544
4995.723038789096	543
4995.734631162235	544
4995.768069447019	543
4995.8009855629425	542
4995.847187540219	543
4995.860660542394	542
4996.045784859062	543
4996.247642479655	544
4996.253327398485	543
4996.2806805738455	544
4996.315522147927	543
4996.479508938338	544
4996.651850449553	543
4996.65321494958	544
4996.7329002545775	543
4996.856280706748	544
4996.923932627345	543
4996.9965732864	544
4997.030760855209	543
4997.122062194854	544
4997.13699860572	545
4997.149478066577	544
4997.151411627052	543
4997.183685206504	544
4997.25879805397	543
4997.35817699406	544
4997.374952231501	543
4997.433342219888	542
4997.601492168868	541
4997.67444888582	540
4997.753560051928	539
4997.782671939452	538
4997.84160191213	539
4997.873465230405	538
4997.924224243358	537
4997.92750826374	538
4997.937697607568	539
4997.955325778809	538
4997.973495361041	539
4997.999598531343	538
4998.024771650622	537
4998.248625831312	538
4998.271650317623	537
4998.296776351121	538
4998.519747472807	539
4998.531176115135	540
4998.563912208479	541
4998.649293633006	540
4998.683349737423	541
4998.718265835395	540
4998.76890708546	539
4998.899259963615	538
4998.9591408868655	537
4999.148894670329	538
4999.172336919828	539
4999.229729254629	538
4999.253044672303	539
4999.33376990911	540
4999.442692015828	541
4999.528614797047	542
4999.53349796453	541
4999.553959214948	540
4999.6560496584925	541
4999.6875170196545	542
4999.743195339708	541
4999.777100952222	540
4999.802007089421	541
4999.9046435215605	542
5000.087651351478	541
5000.111834087486	542
5000.121787753389	543
5000.22708049952	542
5000.232377004276	543
5000.232559524598	544
5000.336557125936	545
5000.425169353297	546
5000.431382660492	547
5000.47131034574	546
5000.508925342543	545
5000.53004372898	546
5000.636888544769	545
5000.666257226892	544
5000.671609892807	545
5000.7568525056995	546
5000.763673160255	545
5000.805787752109	546
5000.8204212276	545
5000.838818302764	544
5001.072066213796	543
5001.150481276804	544
5001.253321671165	545
5001.38517174569	544
5001.388276909643	543
5001.435763071608	542
5001.442945774481	541
5001.490280002594	542
5001.540501322168	541
5001.54235510924	542
5001.630844513225	541
5001.663787914969	540
5001.678774218339	539
5001.744685229306	540
5001.812053123633	539
5001.8193224546885	540
5001.837374237924	541
5001.84954183906	542
5001.873160270528	541
5001.876279521469	540
5001.885725705418	539
5001.890168561481	538
5001.901855855216	539
5001.94416994598	538
5001.96454395907	539
5002.094963683375	540
5002.111201974558	539
5002.168760653572	538
5002.172707667284	537
5002.21147392285	538
5002.293817402463	539
5002.45005251379	538
5002.541226611311	537
5002.578766421374	538
5002.582862929575	539
5002.616897244355	540
5002.653971588256	539
5002.7539124593195	538
5002.756084738051	539
5002.847972980662	540
5002.872426139669	539
5002.9439643321075	538
5003.012261727165	539
5003.057842792987	538
5003.205198277049	537
5003.276546425661	536
5003.320576623628	535
5003.38999356344	534
5003.520722878871	535
5003.58462088317	534
5003.601541805247	533
5003.694671278689	534
5003.704300604496	533
5003.74269792864	534
5003.902261789513	533
5003.911117449981	532
5004.011239530814	533
5004.09397738892	534
5004.099262058974	535
5004.106190823046	536
5004.215219601823	537
5004.23498040703	536
5004.260352067789	537
5004.2952549450165	536
5004.4049484060015	537
5004.501899521999	536
5004.5570476456405	535
5004.570834424194	536
5004.602897428185	537
5004.661061905394	536
5004.727877256406	537
5004.758708648587	536
5004.770155739071	537
5004.831991139893	536
5004.904265427776	537
5004.928803572167	538
5004.95407597214	539
5005.097489825281	540
5005.125649970498	541
5005.188574835723	540
5005.189149367992	539
5005.191693876243	540
5005.284408072691	539
5005.30994792757	538
5005.325353546145	537
5005.330337114948	538
5005.399290571214	539
5005.416499802449	540
5005.495007526285	539
5005.6192581317955	540
5005.696762912322	541
5005.765232471544	542
5005.785145889571	541
5005.871180219811	540
5005.883916788662	541
5005.956388556936	540
5005.962881827776	541
5006.26301514866	542
5006.26578650914	541
5006.29014379612	542
5006.374769209562	543
5006.411113194733	542
5006.436072336476	541
5006.5714084323345	540
5006.596374161637	539
5006.660853322024	538
5006.676152938771	539
5006.765299449036	540
5006.861531397473	541
5006.916366972538	542
5006.921303807663	543
5006.931498397737	542
5006.944754479155	543
5006.94827447502	544
5006.95078251668	545
5006.965066290724	546
5007.080838404079	545
5007.264782742183	544
5007.413630800526	545
5007.438298508906	544
5007.45131415164	543
5007.467034505671	544
5007.4912021918335	545
5007.500241564296	546
5007.502066335983	547
5007.641786370607	546
5007.658536258084	545
5007.722406871832	544
5007.747709895854	545
5007.754749589279	546
5007.804508088661	547
5007.80900125499	548
5007.818523891043	547
5007.901804995173	548
5008.135096722326	547
5008.138397015826	546
5008.140018813009	547
5008.185092463085	548
5008.438634689023	549
5008.512376819942	548
5008.574721102783	547
5008.611654202263	548
5008.643374367997	547
5008.656967860779	546
5008.660620405423	545
5008.705501308665	546
5008.756701184391	545
5008.765479020364	544
5008.894392370832	543
5008.9263745657245	544
5009.117260433914	543
5009.157517735965	544
5009.173813197009	543
5009.230077879078	542
5009.259034888199	541
5009.266440173417	540
5009.276165503698	539
5009.362095258538	538
5009.4371089764245	539
5009.701926932559	538
5009.745252252645	539
5009.780191075304	540
5009.891887793416	539
5009.8967857549105	540
5009.921778497289	541
5009.983037966663	540
5010.105850114299	541
5010.122206470648	540
5010.170486014153	541
5010.214979400437	542
5010.313796463269	541
5010.347911836456	542
5010.422308678305	541
5010.517934028121	540
5010.560159621132	539
5010.575333991353	538
5010.712239625451	539
5010.750395495469	538
5010.758358739826	537
5010.782843168491	536
5010.804094868986	537
5010.806067314136	538
5010.888388125699	537
5010.907058677592	538
5010.91161668547	539
5010.926951340846	538
5010.9461998919105	539
5010.95473351327	538
5011.137774405452	537
5011.42774664748	538
5011.429155916292	539
5011.434692607111	538
5011.437792860186	539
5011.467800160349	540
5011.484630966236	541
5011.584638367183	540
5011.619147624155	539
5011.652656850566	538
5011.687275201106	537
5011.689911379614	538
5011.739384182073	537
5011.7542336296165	538
5011.8395355853345	537
5011.912411791779	536
5011.922637716367	537
5011.9241092213115	538
5011.9338618417605	537
5011.936720984049	536
5012.093026439561	537
5012.1142735127605	536
5012.230560781301	537
5012.246037798806	536
5012.262192745625	537
5012.384736466722	538
5012.385832292074	539
5012.524974053507	540
5012.693275885784	541
5012.795861316959	542
5012.830532590172	541
5012.923489208061	542
5012.937661093087	541
5012.954636439774	540
5012.990473626903	539
5013.139111022718	540
5013.202665603639	539
5013.215364885822	540
5013.240161839389	539
5013.256239130977	540
5013.3217614226905	539
5013.364854003962	540
5013.387920410277	541
5013.487956382481	542
5013.493414314319	543
5013.566606920058	542
5013.617986276743	541
5013.66967615998	540
5013.774186493891	539
5013.78628260587	540
5013.832587721034	541
5013.919745779755	540
5013.9717722563555	541
5013.992471877216	542
5014.009608929475	541
5014.195368349313	540
5014.303025716463	541
5014.472369264079	540
5014.5222604613255	539
5014.571283191694	538
5014.6677762627305	539
5014.677572546521	538
5014.773213354549	539
5014.789420749507	540
5014.792540807129	541
5014.889200624432	540
5014.918379401808	539
5014.938933933313	540
5014.943969473498	541
5014.972750706034	540
5014.99648811193	541
5015.020534097244	540
5015.045382801621	539
5015.074540586634	540
5015.075513478635	539
5015.131480675893	538
5015.260094096112	539
5015.356821309969	538
5015.449075486223	539
5015.461538333005	540
5015.504117899958	541
5015.54990214522	540
5015.580266475016	541
5015.680571248275	542
5015.702079551815	543
5015.809952522595	542
5015.824786955927	541
5015.8765025127495	540
5015.879951201889	539
5015.978123501822	538
5016.007026020773	539
5016.094861718854	540
5016.110007598547	539
5016.2731467953945	540
5016.2909867669705	539
5016.388655547656	540
5016.488709583085	541
5016.5400907148305	542
5016.549765999004	543
5016.574027548015	542
5016.8031446383775	541
5016.842355247251	540
5016.860887447795	539
5016.880775044034	538
5017.102356511152	537
5017.186443356704	538
5017.268402965093	539
5017.323273557647	540
5017.338491838151	541
5017.342523250023	540
5017.3931227043695	539
5017.417163415802	538
5017.535974798125	539
5017.559117586455	538
5017.568642379411	539
5017.686051000091	540
5017.753944061213	541
5017.764161175854	542
5017.888881477497	543
5017.928547338497	544
5017.93285196786	543
5017.941065051299	544
5017.957137076395	545
5017.962237732909	546
5018.043919197117	545
5018.050251191647	544
5018.064143455964	543
5018.068168388259	542
5018.114454809248	541
5018.193323397298	542
5018.195641058046	543
5018.329381662227	542
5018.454288539797	543
5018.572463703758	544
5018.609496461522	543
5018.627587629711	542
5018.646054936262	541
5018.646931750147	542
5018.755867899067	543
5018.830118179839	544
5019.037561739467	543
5019.062247903456	542
5019.081712581035	543
5019.130106808451	544
5019.158345751139	545
5019.266979060724	546
5019.29028670378	545
5019.301216729357	546
5019.30671216645	545
5019.349888510904	544
5019.373374305235	545
5019.4168454969185	544
5019.567752544307	543
5019.621167769739	544
5019.658036448615	543
5019.685007719356	542
5019.785958211961	543
5019.79289021042	542
5019.813874121592	541
5019.894888890272	540
5019.986757110989	539
5020.065551576758	538
5020.2085811136085	537
5020.209211314802	536
5020.242825279321	535
5020.345751628263	536
5020.404866022165	537
5020.504709228738	538
5020.574713065826	539
5020.595720112883	538
5020.65548962603	537
5020.694507166138	536
5020.740401531135	537
5020.831255988155	536
5020.841895941248	535
5020.846469940427	536
5020.886336920937	535
5020.8900833588705	534
5020.964219945305	533
5020.990514260122	534
5021.013484893362	535
5021.060747423147	536
5021.1092634695115	537
5021.144114488072	536
5021.199605624077	537
5021.483304408043	536
5021.537522316338	535
5021.5375462841885	536
5021.782831489067	535
5021.812737537058	534
5022.071588411225	535
5022.116871160146	536
5022.135691333794	537
5022.207943707741	538
5022.235023076079	539
5022.253771526529	538
5022.274158725612	539
5022.303690408704	538
5022.31054919213	537
5022.422429558587	536
5022.523945893962	537
5022.529293103736	536
5022.53364321039	537
5022.980688866536	536
5023.02240498647	537
5023.0428908451095	536
5023.126021754852	535
5023.128059554442	534
5023.153457350957	535
5023.166062109342	534
5023.203869924576	533
5023.215655012071	534
5023.241497977286	535
5023.271872550728	536
5023.27506248853	537
5023.321537531628	536
5023.380541613949	537
5023.410536615478	536
5023.411027481829	537
5023.538377857322	536
5023.585091286176	535
5023.6766535189645	534
5023.725652866444	535
5023.8103940662795	534
5023.886306801357	533
5023.9434050951895	532
5023.952701698937	531
5023.9981182075335	532
5024.0295551980425	531
5024.059728194695	530
5024.343958025159	531
5024.390280849103	530
5024.423566486693	531
5024.530967425781	530
5024.53265291485	531
5024.573059109529	530
5024.7458220012295	531
5024.74726971855	532
5024.769047397908	531
5024.777422171956	530
5024.813299936177	529
5024.887074302935	530
5024.982646549014	531
5024.987191346395	530
5025.003552256498	531
5025.037309781128	532
5025.075888673915	531
5025.265938877066	532
5025.281750788038	531
5025.291780040073	532
5025.3168542800195	533
5025.520106763629	534
5025.5211989497275	535
5025.572354081897	536
5025.66114613894	537
5025.740874001759	538
5025.756994924616	539
5025.776632414904	540
5025.806230056635	541
5025.910035552321	540
5025.9521450126995	539
5025.994633952541	540
5026.008544903414	539
5026.078749497767	540
5026.13669366899	541
5026.339765104152	542
5026.369867833839	541
5026.4365024646995	542
5026.4417277517505	541
5026.482645699258	542
5026.539436812786	543
5026.602273756016	544
5026.6882632253155	545
5026.761786532681	546
5027.029806294836	547
5027.3026039076785	548
5027.369664170588	549
5027.38449348655	548
5027.470592159726	549
5027.5504318361145	550
5027.599423417066	551
5027.604873815014	552
5027.7049885440265	553
5027.748028580973	552
5027.924580066241	551
5027.926276909147	550
5027.9928647524175	551
5028.076263868094	550
5028.101355026327	551
5028.154551094718	552
5028.238110846079	553
5028.3198007840465	554
5028.370432420973	553
5028.410919898234	552
5028.446467815875	553
5028.44934487401	554
5028.526413040029	553
5028.559476500019	554
5028.565835311222	555
5028.645569254396	556
5028.671853224618	555
5028.684448714274	554
5028.691233737932	555
5028.696283427623	556
5028.760589777022	555
5028.832716683251	556
5028.871776579933	555
5029.039171313418	554
5029.273605491377	555
5029.4434384989845	554
5029.484156798782	555
5029.504786949536	554
5029.509392328244	555
5029.599236842726	554
5029.701315923647	553
5029.83536175192	552
5029.906898610719	551
5029.930041961054	552
5030.101082068766	553
5030.225967330866	554
5030.275769470694	553
5030.371176658571	554
5030.4567393578445	553
5030.459584852604	552
5030.555626373403	553
5030.5928735725465	552
5030.752268315969	553
5030.769612922078	552
5030.797358216287	551
5030.864689259371	550
5030.930286380816	551
5030.97792448019	552
5031.034438479058	551
5031.05527383338	552
5031.100835420511	553
5031.241808243527	554
5031.411628465928	555
5031.522123882326	556
5031.600202617096	555
5031.687197235539	554
5031.6875792962655	555
5031.689184096499	556
5031.693553979682	555
5031.711152607902	554
5031.7142446556145	553
5031.741253676364	552
5031.857880471056	551
5031.879484260953	552
5031.90707975878	553
5031.960972444265	554
5031.973607080201	553
5032.061573840958	552
5032.108262115979	551
5032.142935480553	550
5032.259731616796	551
5032.42274721743	550
5032.5160539952	549
5032.531348754037	548
5032.548144483434	547
5032.606420847417	546
5032.766696303391	547
5033.073402359193	548
5033.116545186016	547
5033.117244474757	546
5033.204113729137	545
5033.226588577862	544
5033.270871611968	543
5033.367833111089	544
5033.426531657974	545
5033.446243409088	544
5033.467538967318	545
5033.658728340102	544
5033.766741199002	543
5033.84142226682	544
5033.905991587939	543
5033.924114297754	544
5034.001320722528	545
5034.011794833798	546
5034.018494381633	547
5034.0704784291365	546
5034.164641666853	545
5034.182355462812	544
5034.199530429593	545
5034.210131967485	546
5034.478396808371	545
5034.518772017505	546
5034.5399625987775	547
5034.5926131544675	546
5034.759382022736	545
5034.799240272726	546
5034.830290603488	545
5034.871652786465	544
5034.910215628108	543
5034.977772039314	544
5035.120418422997	545
