t	N
500.61709244742264	207
500.71353572641664	208
501.1275318057916	207
501.14919000424686	208
501.1723450071713	209
501.19687475219695	210
501.376888636406	211
501.801585566758	212
501.84314287640933	211
501.90566011150264	212
501.97691549501536	213
502.00533793559833	212
502.0140852912492	213
502.0162446507856	214
502.0583286737072	213
502.25086072349774	212
502.38363006120653	213
502.4747269604436	212
502.57265517345	213
502.60242416715704	214
502.77789627727964	215
502.84054900734924	214
502.8654237117477	215
502.9945444339118	216
503.02896166434203	217
503.1418117662409	218
503.16587632168273	219
503.58845800957494	220
503.8419197207677	219
503.96125680582895	220
504.0015554367611	219
504.53332334691504	220
504.71761975969935	219
504.8253222542936	218
504.9853219449914	219
505.1121217575495	220
505.3016242453264	221
505.4005108076514	222
505.485210647195	221
505.4950619721827	222
505.52871078891326	221
505.75322721973373	222
505.8020431638642	221
505.86581275083995	222
505.89889023841346	223
505.9072760254241	224
506.1520049238731	225
506.3089476243987	224
506.5005459210137	225
506.58392358595677	226
506.5954776983095	225
506.63142384528317	226
506.6844381631452	227
506.9805853384189	226
507.3975873970522	225
507.4390762222294	226
507.5317284131507	227
507.68842331833	226
507.7024639961615	225
507.90704543387034	226
507.9233724017285	225
508.160332314941	224
508.2182368695123	223
508.3964740577739	222
508.68373133455566	223
509.0249911754984	224
509.0545032923254	223
509.2249845287329	222
509.22653367486566	223
509.29146416149376	222
509.37059947558896	221
510.1036231437083	220
510.18053277283053	219
510.27956275776944	220
510.5888992387459	219
510.967022939291	220
510.9703656010859	221
511.16832008130604	220
511.332223955988	219
511.6096536479412	220
511.6446825245649	221
511.7770660203722	222
511.8752348963874	221
511.942290006721	222
512.2685643632663	221
512.442975606896	220
512.7366055350617	219
512.799117559496	220
512.8226796669434	221
513.2734719963105	220
513.2975220034663	221
513.5403367177099	222
513.6666288363757	221
513.7806691187903	220
513.8599061924208	221
513.8677053879188	220
514.0066743803069	221
514.0350279465733	222
514.043107730378	221
514.0563597635892	220
514.1373978685252	219
514.2345707886795	218
514.2583652554973	219
514.2817689341398	220
514.678826000555	219
514.8313608714085	220
514.8966868932821	221
515.0129108741345	222
515.1515385250265	221
515.2704656636414	222
515.5730826677079	221
515.7734081116911	222
515.7789454447026	221
515.8417374671928	222
515.8877358885037	221
516.0651512142533	220
516.1021411770846	221
516.3052608302673	220
517.1086935021957	221
517.2195899854634	222
517.3788703774837	221
517.7215399804287	222
517.8211975879594	221
518.0154550239056	220
518.0674819374186	221
518.0835140743368	220
518.1126334875759	221
518.1987263714174	222
518.2183426800757	221
518.5062079595401	222
518.5226357298562	221
518.5513854678325	222
518.6416873071158	221
518.7538921242342	220
519.2667885545117	219
519.3599529787297	220
519.4344480840849	219
520.5115834857388	220
520.5420510038308	221
520.5749762027413	220
520.6725335040079	219
520.8712242623433	220
520.8824653174959	219
521.0954813730094	220
521.3338953024684	219
521.505001324997	218
521.5855784299603	219
521.6619591425704	218
522.2448209215983	217
522.2670978914952	218
522.2715862622707	217
522.2830667256638	216
522.4838402454319	215
522.486839354976	216
522.789976744058	215
522.965791257268	216
523.098255619764	215
523.2156883520117	216
523.2587429466865	215
523.7776120678101	216
523.9169481505362	215
524.0281283472036	216
524.4024049258758	215
524.5534469692527	214
524.6096218366879	213
524.6246574096637	212
524.6382635846177	213
524.6653438498263	212
524.8116338763845	213
524.9099079177162	212
525.1881589158309	211
525.3599565751159	210
525.3611106702348	209
525.6521481290868	208
525.7576173694762	207
525.8382876396789	206
525.9226692608327	205
525.9402626928658	204
526.2377791144955	203
526.4719885642527	202
526.9409013660761	203
527.1549877424291	204
527.190793524824	203
527.2869077850902	202
527.3635036455926	203
527.5897227560738	204
527.6112951463881	205
527.9447252573403	204
527.9642721027133	203
528.1152915047236	204
528.1411636365557	205
528.5334998567582	204
528.7235372984682	203
528.8496188112825	204
529.1435117047686	203
529.1478679343181	204
529.6497091424696	203
530.0387475845505	204
530.0872551386844	205
530.164859435099	206
530.405409651474	207
530.6418170167693	208
531.0148296269815	207
531.1690932028915	206
531.2104348249419	207
531.2118720303315	206
531.4818302370126	207
531.6629682422675	208
532.4590208318147	207
532.6501172551334	208
532.7474216474419	209
532.9179425839565	208
532.9418462515457	207
532.9987031120817	206
533.0339332870468	207
533.1301756907596	208
533.1816833545995	207
533.3431091361575	206
533.402816320458	205
533.5260606154573	206
533.6030593507843	205
533.6431824100878	206
533.6623954784625	205
533.6637547379752	204
533.6715948103431	203
533.7527821598836	204
534.1003826947825	205
534.1737476456648	204
534.1995211313612	203
534.3322759692654	204
534.6212187713585	203
534.8789957160136	202
534.9203396590599	203
534.9952622035734	204
535.158614162283	205
535.2155039225016	206
535.4108104325959	207
535.6279063039807	206
535.6469976479274	205
535.7098279769341	206
535.753951070298	207
535.7816651430812	208
535.8408746937431	207
535.9429125020296	208
536.0044186703553	207
536.1098478666726	206
536.1704872437709	207
536.2452544087448	206
536.3142619509828	205
536.6362604571898	204
536.6627974166788	205
536.6751655505819	206
536.9043175275197	207
536.9256104809697	208
537.0750084811943	209
537.0921718008806	208
537.3002165972619	209
537.3346739760702	208
537.4030509066204	207
537.4677113752743	208
537.6843208857426	209
538.0704502971884	210
538.3057377052168	209
538.3272831886152	208
538.3484149393274	209
538.7039421365328	208
538.8801943830448	207
539.0352972457366	208
539.0933451161344	207
539.5480819457156	208
539.7257658375694	209
539.9989506729935	208
540.0995364843433	207
540.3635480279357	208
540.5907876771832	207
540.6745470522566	208
540.7022511693272	209
540.7772154208009	208
540.8556455040173	209
540.9008062731752	210
540.9298131491303	209
540.973839956828	210
541.0268301937921	209
541.1845014877391	210
541.2522498866587	209
541.563882402528	208
541.6659912549027	207
541.8061943279898	208
541.8256040228761	207
542.0611736942752	208
542.602666462418	207
543.1540547966238	208
543.2677412475335	209
543.2942813380723	208
543.444139252487	209
543.676837170859	210
543.7264969454674	211
543.8678023054949	212
544.186125233205	213
544.2339354868524	214
544.249887514358	215
544.2980666987884	214
544.368695801618	215
544.5600663220914	214
544.5680121327493	213
544.5683810737919	214
544.6990239273508	215
544.7141826169102	216
544.7864604215845	215
545.0178160613643	214
545.0510332366038	215
545.0568258856316	214
545.1191800424109	215
545.2745815409788	214
545.3519726716156	215
545.5472516480548	216
545.6313254126468	215
545.6684434398599	214
545.8567099414889	213
545.865469915204	214
546.2490870058024	213
546.2772728183725	214
546.2917579197289	213
546.3231381182776	212
546.3627259075099	211
546.39169667831	212
546.8756131216555	213
547.0974205722811	212
547.4516775015232	213
547.4720182901556	212
548.0037664242286	213
548.1425595270676	212
548.2146802994612	211
548.2374915911429	212
548.2692588352011	213
548.4793090014969	212
548.5644994808578	213
548.715131636756	212
548.7211064676175	213
548.8151972347653	212
548.9037254794154	213
549.0763938399153	214
549.6571270734833	213
549.6643875879305	214
549.8265726859112	215
550.0212656835514	216
550.0749985147381	215
550.1450904891278	216
550.735624066392	215
550.7729560095084	216
550.835753292711	215
550.8868431691965	216
551.0592678330916	215
551.0737069210041	214
551.1448238207242	215
551.2023527305854	216
551.2076195903677	217
551.3436229946982	216
551.3698424843258	215
551.899900138932	214
552.0317045278291	215
552.0392977263034	216
552.0437479742455	215
552.1086193020869	216
552.2386479310338	215
552.3191139129494	216
552.3807625138985	215
552.7564124822931	214
552.7926148967485	215
552.8274957355294	214
552.8532562959743	213
552.9295537899981	212
552.9509846085573	211
553.0287035329942	210
553.0319560186257	209
553.033177533464	210
553.0728080335232	209
553.1222700345359	210
553.4241870899663	209
553.8390568442212	210
553.8553598782055	209
553.9438296105274	208
554.0484280871407	207
554.1276119245548	208
554.364130763389	209
554.4577618403587	210
554.5938555274794	209
554.8582055636732	208
555.0021976454916	209
555.0231932537374	208
555.137634453004	207
555.1727698021434	206
555.1926534947795	207
555.2521747562853	206
555.3837831453318	205
555.3908268435299	204
555.4022292896667	203
555.6488866531349	204
555.848531206657	203
555.977496808466	204
556.0922556936977	205
556.3544090710051	204
556.4344433631959	203
556.5193204276069	204
557.3617735509331	205
557.6113743395499	206
557.867077180659	205
557.993124719143	204
558.2314265868846	205
558.4454790193214	204
558.9238026500452	205
558.9476186982088	206
558.9661016531257	207
559.101369537917	206
559.1179981265402	207
559.1476698659137	208
559.2763794425276	207
559.3142170038418	206
559.5903887133044	207
559.5949964588892	206
559.614151082835	207
559.7405063382084	206
559.8337137308984	207
560.0732391077028	208
560.0831688398353	209
560.1670902395304	210
560.2157245695297	211
560.6332400298576	210
560.962188592367	211
561.0082047315473	210
561.0274048335791	211
561.1350339223732	212
561.140258566045	211
561.2692116672031	212
561.3195901981561	211
561.4470229750525	212
561.4670387946994	211
561.5776899718718	212
561.7239049468013	213
562.0397594213441	214
562.0613132914608	213
562.1528972862802	212
562.2969100275986	213
562.4703894425967	212
562.4864266707704	211
562.5933772439113	210
562.8659660675012	209
563.4472560172105	208
563.6868821745733	207
563.758650486528	208
563.9814210830616	209
564.0068486971879	210
564.3511449906016	209
564.3678433967833	208
564.3755710231558	207
564.4199944360756	208
564.8073285938943	209
564.827907119755	208
564.8410772151598	207
565.0350849366264	208
565.3349171858156	209
565.3464776050134	210
565.4966583128543	211
565.6205534914774	210
565.8934056159594	211
565.9315006142086	210
566.072879591651	211
566.0922217447189	210
566.1302008880014	211
566.3446758470495	212
566.4803719186643	213
567.0690923078042	212
567.1779082488307	213
567.2084546491309	212
567.3773109222075	213
567.438862158835	212
567.4702795367023	213
567.6877531380871	214
567.9008188044354	215
567.9998903238603	216
568.2185863953633	217
568.3224879181065	216
568.406418432058	215
568.4355231311064	216
568.5051183601312	215
568.5467323676675	216
568.5596127057275	215
568.7534813225793	214
568.994254405172	213
569.1151251780408	214
569.1160132171822	215
569.4484697864998	214
569.5744279176238	213
569.6413010810495	212
569.8553226265163	213
570.6394228041785	212
570.8373542183715	213
570.9456455381314	214
571.3458211083631	213
571.5563968899011	212
571.5735257703514	213
571.5768296230837	212
572.138400975724	213
572.13922969586	214
572.3189079879776	215
572.4963263199623	216
572.6274898451777	217
572.7325184686755	216
573.0835077113131	215
573.1246901123637	216
573.5320675850741	217
573.6774360296977	216
573.9386601418369	215
574.0503939569578	216
574.0541407275018	215
574.1475044195776	216
574.1821871412689	217
574.3150723660134	216
574.5032456674096	217
574.5859574834117	216
574.8305774757073	217
574.9127706752344	216
575.0008223309728	215
575.1774988688722	214
575.3566408607666	215
575.370957633174	214
575.4038743299216	213
575.5247888595164	214
575.5744372915989	215
575.6231163386061	214
575.7825542478239	215
575.8307470965985	216
575.9669222969626	217
576.2781663609488	216
576.3074274360542	217
576.4630856017966	216
576.5526973490834	215
576.7000695545347	214
576.9038112396064	213
576.9988908454638	214
577.0368443490781	215
577.0740303648678	216
577.1980858850897	217
577.4408507699758	218
577.4470310512669	217
577.5654022488104	216
577.7013914180934	217
577.7672846673463	218
577.7722365760795	219
577.822101527728	218
578.0482627844618	217
578.0658060971772	216
578.1173354908539	217
578.2547912871315	216
578.4961195554173	217
578.6510454622982	218
578.7481791958601	217
578.8438813971065	216
578.9463061846793	215
578.9922293902098	214
579.0865566049663	213
579.1391258202764	212
579.4407120277917	211
579.5464563303779	210
579.6917714784896	211
579.87375297565	212
579.923007928155	211
580.2870270222227	210
580.6138870142016	209
580.9322992091622	208
581.8988122440816	209
581.960481776992	208
582.1022333954921	207
582.2349766235017	206
582.3234663426038	205
582.3570864105928	206
582.4475652529297	205
582.460770602867	206
582.5857808686135	207
582.74334312183	208
582.9328389095044	209
583.1431310823161	210
583.1918719342069	211
583.212405047942	210
583.3457573109001	211
583.4329836025162	210
583.4478204956276	211
583.5141546048787	212
583.5954835777299	211
583.6317735280289	210
583.6597049334683	211
583.7049670944685	210
583.7319479798032	211
583.7396185279028	210
583.9080120586392	209
584.1252589817262	208
584.3732246352722	207
584.8800358604212	206
584.918040139758	205
585.428210316596	204
585.4979935410482	203
585.6254976162131	204
585.727808148487	205
585.7497414869318	204
585.8737537927075	205
586.0180029507325	206
586.1010518395008	205
586.2049359032526	206
586.2420070485995	207
586.2685387249986	208
586.5354358109881	207
586.7146736885629	206
586.8035874716787	205
587.377338348821	206
587.4122890400045	205
587.424503210954	206
587.4338928774895	205
587.683852744144	204
588.0818793953458	205
588.2550703546341	206
588.866360657333	207
588.9649465031235	206
588.9698838635898	207
589.0056167184737	208
589.1767172289631	209
589.420117977288	208
589.5224886276795	209
589.6396419447028	208
590.1937808264553	207
590.4838093561224	208
590.5343644485073	209
590.599779048989	208
590.6257315132909	207
590.8857182167858	206
590.9232225304606	207
590.9698724332917	206
590.9930656838001	207
591.219666878387	208
591.2460246563288	209
591.3848591485948	208
591.5526045581329	207
591.799134664276	206
591.9453758551842	205
592.1404821729981	204
592.1440127973101	205
592.3638041966318	204
592.388919653689	203
592.574141467381	204
592.5974328726456	203
592.7201283574552	202
592.7230220624913	201
592.8639807724082	202
592.9039935925339	203
593.0139629730987	202
593.0300120618435	201
593.2665030280783	202
593.5038212512061	203
593.6019520005578	202
593.7695854200773	203
593.9595029580389	202
594.1270463042872	203
595.8504209143708	202
596.0977769628824	201
596.454725407785	200
596.4905534737786	201
596.5069320697443	200
596.6739285815775	201
597.0251959421468	200
597.4336383844894	199
597.8520779316344	200
597.9445718577665	201
598.0834834997986	200
598.3393174544266	201
598.8152410885041	202
599.1050018052312	203
599.1581401280281	204
599.205360577813	205
599.4181190919785	204
599.742301546006	203
599.8559725436146	204
599.8832225830499	203
600.0209034786521	202
600.0768320429244	203
600.3617682920731	202
600.3633076704093	201
600.4953562443008	200
600.8298136593222	199
600.9143636975948	198
600.9849690965652	199
601.087891903763	200
601.1152567763512	201
601.175571723046	200
601.2694871294785	199
601.7373442846408	200
601.9203152642516	201
602.3627407193671	200
602.3673339457923	201
602.7850318797045	202
603.0474136677095	201
603.069688870015	202
603.3078538314982	203
603.3137845401117	204
603.4228255231166	203
603.4303969444466	202
603.558240928246	203
603.5703537576685	204
603.6136931419875	203
603.7659502484164	202
603.9820255727436	203
604.1035393029173	202
604.2893046044835	201
604.4030658941087	200
604.734264495412	201
605.4409214998885	202
605.5386382697866	203
605.5849434898254	202
606.2520996371611	201
606.379736024203	202
606.552584645956	201
606.8522544876326	200
606.914915351257	199
606.9240705089212	200
606.9258923243084	201
607.0412851398353	200
607.1698857032312	201
607.3078424864615	202
607.337201997913	203
607.4114806881402	202
607.5874610498875	203
607.6444517007474	204
607.6448171268919	203
607.8029355300463	202
607.9802296538504	203
607.9930768547002	204
608.2171854607095	203
608.3429111103859	202
608.4750404986238	201
608.6283812913458	200
608.6690127253653	199
608.6862643056937	198
608.869780609458	197
609.321954514882	198
609.3639236287954	197
609.5443305157349	198
609.6574962640232	199
609.7829495356112	200
609.958457319189	199
609.9702120644242	198
610.0235202811914	197
610.0504689463787	196
610.2701053643948	197
610.7066877795203	196
610.8852367985088	197
611.0847415590933	196
611.7152392966149	195
611.8167330358082	196
611.8681115779327	195
612.0051163961073	196
612.0355506186958	195
612.0631807708155	196
612.353546271258	197
612.6552406444209	198
612.7881746291172	197
613.374402849943	196
613.3771323503313	197
613.4591877019385	196
613.8844419658096	197
613.8853966703731	196
614.141667588931	197
614.2977592795212	198
614.364531735209	197
614.4636873283409	198
614.5465602106885	197
615.002746436181	198
615.1721079234838	199
615.3020613659321	200
615.3659650595662	201
615.514447532346	202
615.5185382011917	201
615.708179809316	202
615.7970890126783	201
616.3032688272386	202
616.5721495088077	201
616.5990393480238	202
616.6590309726733	203
616.6660379494348	202
616.9556054197965	203
617.3025511187096	204
617.4327990881786	203
617.7478236444555	204
617.9305254374183	205
617.9519055828584	204
618.1190938496978	203
618.6066221348134	204
619.0946561677622	203
619.2015346263415	202
619.2373042561902	203
619.3544903156678	202
619.4539229434951	203
619.5597890836228	202
619.6089373064768	203
619.8575395342834	204
619.9595320411273	205
620.077513606334	206
620.3094606765275	205
620.3599290254704	206
620.5779204443145	207
620.7087300901824	208
620.7837900864537	207
620.8750874317286	206
620.8839779901509	207
620.956705940914	208
620.9849128032014	209
621.0754513183214	210
621.2109313882038	209
621.3640497892062	210
621.528214577525	209
621.6114494426976	210
622.0151245554497	209
622.1016845003828	208
622.1415621532136	207
622.1678393177892	208
622.2574156254576	207
622.4821138550174	208
622.5429057765493	207
622.8175542027858	206
622.987079633068	205
623.0001191125232	206
623.0027664593275	205
623.5918724813607	204
623.593385154538	205
623.7531253631681	206
623.8066361463308	207
624.1072340575115	206
624.2496561607658	207
624.655985157529	206
624.8857212661268	207
624.921256258551	206
625.2071802398145	205
625.3020615620728	204
625.3040862192718	203
625.4654624210269	202
625.6940724192445	203
625.741476259939	202
625.8231359333752	201
626.0092042017706	202
626.0842476453855	201
626.0858263022313	200
626.2277177666612	199
626.5100154463017	200
626.558602025362	199
626.5624991908262	198
627.1425891269291	199
627.1621341881141	200
627.2248402818145	199
627.3520475089624	200
627.4983503830965	201
627.6042613560543	200
627.6972584662244	199
627.698784452073	200
627.7934516724038	201
627.9042051703319	200
628.0693157512909	201
628.0794503589724	200
628.2156366501453	201
628.2837481750825	200
628.3847239255905	199
628.4068415141074	200
628.7382628752104	201
628.902837647444	200
628.9575365202836	199
629.1011497006411	198
629.2489575435499	197
629.2536022191738	196
629.2902709217975	197
629.3009973388008	196
629.6453963087688	197
629.8776814291963	196
630.0309752464532	195
630.0468773583074	194
630.1006161098383	195
630.1824162144088	196
630.3200416408281	197
630.4987898846645	198
630.4994367713549	197
630.6350186766215	196
630.7336388789532	197
630.8515038400843	196
631.1208901272703	197
631.1727640205582	196
631.201108919552	197
631.2706700526115	196
631.3395714102012	195
631.6237385436932	194
631.6477118661617	195
632.0005702050615	196
632.0190962615685	197
632.207834060311	198
632.5701460222549	199
632.7193719701003	200
632.841442170889	201
632.867791406045	202
633.0797025867429	203
633.2143081092644	204
633.6946553197084	203
634.0412578755706	202
634.2643367426606	201
634.5081749985154	202
634.8947618069778	201
634.9161650586806	200
635.0598445549196	201
635.1343248408607	202
635.1978070104179	203
635.2768328677824	204
635.3367260475252	203
635.4869329246048	204
635.616980279203	203
635.6644347186569	204
635.8050770162386	203
635.8698532390032	202
635.8906853625554	201
636.2954063942058	200
636.3844733534438	199
636.5407225370789	200
636.6321907195711	201
636.7404021884649	200
637.1818007695275	199
637.3635653240323	200
638.0595056763264	201
638.3608961740143	200
638.3866365470338	201
638.8607706800514	202
638.8816734376812	203
638.8867192053744	204
638.9470894783781	205
639.2244230998592	206
639.2717703791492	205
639.3354232592312	204
639.3819024000314	203
639.4272337296767	204
639.453753412563	205
639.7133709854584	204
639.7140297634867	205
639.7667031912391	206
639.7754600386485	205
639.9903637343592	206
640.1679030525048	207
640.308208863066	206
640.3450365201975	207
640.3623808927412	206
640.3823886555849	205
640.4348854355786	204
640.506213611357	205
640.5489949200502	206
640.6779153575147	207
640.9991233155991	208
641.0089533062178	207
641.3108724628343	208
641.366331239472	207
641.444628157085	208
641.5873272708116	209
641.5962061506549	208
641.8848733508552	209
642.226874176377	208
642.489616577188	209
642.5513935965301	210
642.5560223770863	209
642.6791558405231	210
642.7401009574056	211
642.7403512932232	212
642.8146809785334	211
643.1984161973961	210
643.3404471685051	211
643.5273608606591	212
643.546759906087	213
643.5877502261918	214
643.8211172982	215
643.8919988911266	216
644.0363254239583	215
644.056230765711	214
644.1216300779553	213
644.3721762145374	214
644.5889443062179	215
644.6488914814958	214
644.8045250230068	215
644.989062053059	216
645.166997196202	215
645.1672527103336	216
645.2061674692301	215
645.3584154343009	214
645.4159429727225	215
645.4182760474398	216
645.4910416111825	215
645.6802574092096	214
646.0635954289882	213
646.0705845823187	212
646.2521220006896	211
646.352487954075	212
646.6198897396415	213
646.6456957044272	214
647.0845570618662	215
647.1279733112549	214
647.4478446082018	215
647.4599165824865	216
647.5679880142433	215
647.5921020037118	214
647.6400823912497	213
647.8525233463894	212
647.9295357160516	211
648.0897790090658	210
648.1524970764145	211
648.5489452194722	210
648.7323006002742	211
648.8261816807242	210
649.156381863653	211
649.4767098187474	212
649.4793341692094	213
649.4939737663716	212
650.3066008004498	213
650.5275271018829	212
650.532896713038	211
650.8242452784044	210
650.8936952697298	209
651.0378040022897	208
651.8109023721664	209
651.8234578626797	208
651.915346494304	209
652.0897101695665	210
652.111318078209	209
652.1316069846627	208
652.260246007667	207
652.3188211482097	206
652.3597600633585	207
652.5065346998143	208
652.5840538313249	207
652.5860962958582	206
652.5976978324587	207
652.7138804390472	206
652.7659804205841	205
652.9173530648615	206
653.192431968584	205
653.4718336729906	204
653.500339092094	205
653.6779453218136	204
653.7308350070755	205
653.8084658482778	206
653.9242737085589	207
654.1702280850801	208
654.9518802966425	207
655.2180718577866	206
655.3017363093239	207
655.3144998279954	208
655.5605725012913	209
655.7620315416524	210
655.9907188620829	209
656.2642281048016	210
656.2775947916945	211
656.6260596868647	210
656.6851455079634	211
656.8574823485258	210
656.9202601801312	209
656.9444560940307	208
657.2181067498294	209
657.4921464184196	208
658.1002420125707	207
658.1176992240287	206
658.2383180131435	207
658.8237944154795	206
659.1890398364377	207
659.3519481381497	206
659.7585181071412	207
659.8560409450498	208
660.0479376254485	207
660.2749161363118	206
660.4157311609933	207
660.4746402316125	206
661.0361179971411	205
661.1905668634859	204
661.3229937194753	203
661.4092723634687	204
661.4878104068376	203
661.490664150133	202
661.5862903371186	203
661.6515377854857	204
661.6918175314895	203
661.719953789858	204
661.7638586980706	205
662.1884644050253	206
662.4144471585673	207
662.6733224160774	208
663.3042585450902	209
663.5466132145988	210
663.6319585253285	209
663.748652668057	208
663.9460932822583	207
664.0095054763377	208
664.0354834665492	207
664.0722888443372	208
664.1418969669038	209
664.2068870154872	208
664.9908615331169	209
665.0716933163002	208
665.1409158979073	207
665.5474377258003	208
665.691951507596	207
665.7419416882437	208
665.7856685384774	207
666.483986444492	208
666.6498494527293	207
666.6563440592041	208
666.7653262896522	207
667.1050090377435	208
667.2075220815732	207
667.246759307122	208
667.2766181891566	209
667.3496560189739	208
667.3786398454771	207
667.4854106004584	208
667.5323676419786	207
667.5860766598591	208
667.6234417888762	207
667.8426172685423	206
668.281390100595	207
668.4342093085323	208
668.735395074034	209
668.9177001081566	208
668.9531887629478	209
669.1174706232068	210
669.1512498755832	209
669.3025289861064	208
669.3425176518562	207
670.0073535413413	206
670.1990992319985	207
670.5173982983454	208
670.5587200121587	207
670.6034129183347	208
670.6120738142449	207
670.6456906565567	206
670.83755225859	207
670.9366486461145	206
670.9983642458695	207
671.1795643668416	206
671.2332258537742	207
671.3508244722783	208
671.3518926173472	207
671.6273088307294	208
671.9576851271082	207
671.9927799953465	206
671.9952860239728	207
672.1892597090828	208
672.7102829892989	209
672.8838096995721	210
672.9936907370986	209
673.0018931791358	210
673.138860600616	211
673.2890990816978	210
673.4459600738819	209
673.5698636328015	210
673.7132546720428	209
674.0487184679179	208
674.2281539216408	207
674.6313861746202	206
674.7847994105043	205
674.9419199565863	204
675.0857950072149	205
675.1055366830616	204
675.2219616344893	203
675.3843788689484	204
675.4608150045582	205
675.8708038177106	204
675.9493010991715	205
676.0569280537833	204
676.0938974158555	205
676.2221845118355	206
676.3866292878816	207
676.536760939807	208
676.8135406756148	207
676.8731253948407	208
676.9656725810452	207
677.2511742370939	208
677.7077540272313	209
677.7646732684333	210
677.8487328600962	211
677.8937329519159	210
677.9522456240985	209
678.4565753869102	208
678.7190261268294	207
678.7571574969625	206
678.8082028730232	205
679.1603704493857	206
679.2034542961538	205
679.369448892905	206
679.38407522032	205
679.4398860646663	204
679.4406938362075	203
679.5893486137304	202
679.737807006553	203
680.0742516674928	204
680.2618253667912	203
680.2750195933902	202
680.5225669212348	201
680.5505606000145	202
680.560978352938	201
680.6119803040037	202
680.698150319143	203
680.8641482874139	202
681.1596210140134	201
681.6233890852399	202
681.6564179302999	201
681.6994345664717	202
682.0447050050843	203
682.1750640945553	204
682.4136241666456	205
682.7094311609549	204
683.0302138467857	205
683.0780670220655	206
683.269519972206	205
683.6836828096497	204
684.0146444029401	205
684.1463703890937	206
684.2616667540541	207
684.3753318581541	208
684.4006051227486	209
684.4673602230374	208
684.6937603262486	207
684.8814244296219	206
684.940032381569	205
685.0526134902135	206
685.3741151433226	205
685.4213037987133	206
685.4465814270069	205
685.4593349873834	206
685.4675334642122	207
685.527626637273	206
686.0667119471582	205
686.1569661249391	204
686.2110629537402	205
686.2227656832068	204
686.6491454369079	205
687.239886587059	206
687.3367692264484	205
687.8244148662757	204
687.8733275819678	203
687.9722554117793	202
688.2987054911606	201
688.6597017203757	202
688.8708664622718	203
689.172671430984	202
689.3249142617775	201
689.3255889080727	200
689.5753059846663	199
689.7184734776828	200
689.9075278605063	201
690.1546798634818	200
690.3107592230164	199
690.5831137292664	200
690.8536315458523	199
690.884682134722	200
691.1235432944993	201
691.1342314606303	200
691.1634013023537	199
691.1947799704623	198
691.2054867231806	199
691.2687850850084	198
691.3264333447523	197
691.4167675603229	198
691.7152955544032	199
691.9811244870567	200
692.249802681713	201
692.2744250930399	200
692.2983515707215	201
692.4346190318977	200
692.6062574524815	199
692.6717957285209	200
692.7990787735997	199
692.821275257868	200
692.952794719729	199
693.0928703382433	198
693.2858457899642	199
694.0736577037599	200
694.1652443955071	199
694.217489658237	198
694.7124626851288	199
694.7231665272327	200
694.7773077791412	201
694.950558160344	200
695.160892826466	199
695.161304206919	198
695.3013921074669	199
695.4392863516362	198
695.4393816008027	199
695.7168475268234	200
696.0410291572075	199
696.1011611618492	200
696.1430563485311	201
696.2591679656673	200
696.348079187364	199
696.6121483631734	200
696.7252949420309	201
697.1591342796333	200
697.2501318805854	201
697.2915189006193	202
697.3889887945335	203
697.4453885421037	202
697.5411256459377	203
697.5690518546886	202
697.5962863748312	201
697.6157444118251	200
697.7773654889021	201
697.77987139783	202
697.9147728470074	203
697.9755396314657	202
698.0345592863662	201
698.2414989217881	202
698.5078880033957	203
698.5283734618055	204
698.6136418379953	205
698.7700353747782	206
